tentDeviationX_EOG,closingAccel_MinAccel_EOG,accel0_Accel1_Ratio_EOG,peakToAccel_EOG,peakToVel_EOG,accelToPeak_EOG,openingTime_Peak_EOG,openingSlope_MinVel_EOG,closingSlope_MaxVel_EOG,velocityPeakInterval_EOG,velToPeak_EOG,peakEntropy_EOG,velRatio_EOG,closingAccel_MaxAccel_EOG,closingTime_Peak_EOG,accelFullEntropy_EOG,blinkDuration_EOG,closingSlope_MaxAccel_EOG,accel0_Vel0_Ratio_EOG,eyesClosedTime_EOG,accel0_Accel2_Ratio_EOG,velFullEntropy_EOG,closingSlope_MinAccel_EOG,Label,IsTrial
0.6381926876357252,-0.5332548930197757,0.5765059913026958,-0.3524285070738636,-0.3319280244105095,-0.6410286415633232,-0.8392000912928989,-0.9427381929287816,0.19041347973216907,-0.4317875692511598,-0.4628647472360946,-1.108336081531846,0.8655958844558963,-0.20987499026241643,-0.38070492003699863,-1.1243311530706874,-0.7604700086721502,0.27512190526794983,-0.3930491772243198,-0.750861279120518,-0.18029613876448783,-1.0264194747857642,-1.491581638424026,0,1
0.9077669826988959,-1.588045575257256,0.5215407956218181,-0.4966597785585523,-0.537917649988699,-0.6404039870848912,-1.2403721559314527,-2.086553102674715,1.0367124537230454,-0.6846201575859376,-0.7193013070614573,-1.3255354125911145,1.1442963049213584,0.6335728579263218,-0.8319163793662914,-1.3482580039303063,-1.210266444205535,0.7609541665943371,0.3924838064855779,-0.7523411240345801,-0.20258848188837025,-1.2107043561367639,-1.2353385241236468,0,1
0.5392837713313167,-1.7292845807618111,0.20003908994903113,-0.6371079347254398,-0.7452267268189733,-0.3674299799686981,-1.189416446488836,-1.7953139337720725,1.488635469776745,-0.811825507494953,-0.7182299807602857,-1.2935012991603034,0.8705712735558634,1.32166185812792,-0.9518469317980072,-1.3483163077590523,-1.2099248578830917,0.5607544748963169,1.0919256298614803,-0.9609170431792213,-0.17810602231319966,-1.2207219192133634,0.1701754233850087,0,1
0.4400053446382634,-1.2108346375314942,0.29312434925689235,-0.48909354792369847,-0.5400908638218906,-0.37284365211412207,-1.068349643708705,-1.4275745358272431,0.9816557186649907,-0.5649706141745735,-0.47289625717059286,-1.2205716691929498,0.8502013650003416,0.7296743264553928,-0.7200247833395174,-1.2606208785501347,-1.0435354038849485,1.5088010268872056,0.5867739112703463,-0.7590826397504311,-0.18284857855847872,-1.1391666650243508,-0.2997537156931904,0,1
0.7542196900387345,-1.2291487981205482,0.3671556989223093,-0.49329700938684223,-0.5338816814374039,-0.6395711144474752,-1.0575548334363731,-1.4939878576168117,0.9377605019630123,-0.6805553249754397,-0.7160873281510225,-1.2263656224883668,0.9006204456931224,0.6238859632887823,-0.7718641738966963,-1.2573241563133615,-1.0519322833799125,1.0721505839236214,0.4524890524646398,-0.7485592981456846,-0.17343439568121122,-1.148219989252356,-1.1906437156248424,0,1
0.47703070639729445,-1.388981785825335,0.3167175916714784,-0.49214105748416037,-0.533338377979106,-0.3677423072071743,-1.1266310728433226,-1.6060536639697807,1.1109218365014084,-0.6761557414449727,-0.7078088976212099,-1.2442468108450924,0.8996262757599374,0.8349681907053284,-0.773162350740891,-1.2888812086881114,-1.1049034688150277,1.3597441052473809,0.651190965952961,-0.7473260940521907,-0.18500341148766414,-1.1623745337882163,-0.1755135067397088,0,1
0.4167666991847085,-1.5805188576421068,0.2256883656075478,-0.6257060455046183,-0.7314889107968114,-0.36982448880145435,-1.062870425322509,-1.390444570141464,1.3785830131011407,-0.8054652399999096,-0.72251528597466,-1.2328371818341177,0.6905964279016267,1.1499221144177119,-0.9041008161913757,-1.2767966783047424,-1.0983465604740912,0.7321174608137547,0.9231384611753709,-0.7529988328855336,-0.17768127758634186,-1.1597787315341017,0.050711060378320634,0,1
1.068513559342806,-1.6157332507007436,0.21962609815153109,-0.4879901392884382,-0.531553238043911,-0.6397793326079387,-1.0827519743481946,-1.6568773127166516,1.374618418449374,-0.8026437679533743,-0.967654222962755,-1.272371150853017,0.8377931543654523,1.190296961589073,-1.0411452811958464,-1.311735076845085,-1.1573835236649421,1.1311524765970713,0.9869773870354247,-0.9571352172903264,-0.17694881194747622,-1.194321184983657,-0.23372956007397708,0,1
0.4250150926739998,-1.1882743540626868,0.4307262715532222,-0.4972377545039194,-0.5363653543911984,-0.36899161616403825,-1.0471437284702088,-1.364748010148575,0.8544511380321356,-0.6769208864069408,-0.7055688517132247,-1.225203168366609,0.8607225529302476,0.48904722974273973,-0.6614468798132332,-1.2535879193057264,-1.0086323398401866,1.525039785831893,0.29954239540828637,-0.7523411240345801,-0.17365436184307984,-1.1529883343932508,-0.31233626807627773,0,1
0.5555376598685532,-1.30273032493827,0.21162103980077226,-0.49686995163122377,-0.537063887408695,-0.3713861249997535,-1.0462233824407985,-1.4058858329344088,1.1549323932879398,-0.6868677709111667,-0.7249501184842422,-1.2151942045676736,0.7777907392816761,0.9397443857602608,-0.8282801953563468,-1.2591636075963764,-1.0613872717499244,1.1075823652716432,0.7793906229742985,-0.7576027948375372,-0.1669428605149052,-1.1474026558652608,0.10716805757255256,0,1
0.5650423757386535,-1.8904053165953323,0.34852230692660346,-0.6314858050172814,-0.7381637818588944,-0.6385300236495953,-1.290946593123159,-2.1394403057137485,1.4367395215992305,-0.804269700997302,-0.7117046296365424,-1.3292333696334357,1.0455622725599978,1.1793208822583272,-0.9164803767445248,-1.3793012940820237,-1.2758401632904768,0.7539827313068979,0.92145498442249,-0.9598482662978817,-0.20266150191196197,-1.2264643583438826,-1.7597922583317245,0,1
0.7936316696823574,-1.819908172190355,0.28076246396325133,-0.6303298531145995,-0.7328859768329076,-0.6394670053679831,-1.1584910163129147,-1.76528203242611,1.4618537578068975,-0.9310924784256724,-0.9766144065946974,-1.298997468132992,0.8642820717880573,1.249011869256999,-1.0184978530976874,-1.3382087465172128,-1.207751540367561,1.2925610742388307,1.0054447428434359,-0.7528344056722113,-0.18889769137554813,-1.2116597679542447,-0.9245266688233807,0,1
0.7012903953173167,-1.2201045267388924,0.39484279208671075,-0.49529365358170446,-0.5337264518782053,-0.6421738414421745,-1.111946846529986,-1.6244810984785159,0.8729014670925763,-0.688158953035125,-0.7317676495096893,-1.2471433165716455,0.9884354870824592,0.5717171352605054,-0.7221177493409994,-1.2930914438947416,-1.0773760472893248,1.3891529559735754,0.41887318143808544,-0.7594937077808172,-0.19338067399719036,-1.1563733731162003,-1.4908238458548533,0,1
0.8420651049703757,-1.624523042657549,0.35220449770900314,-0.6293315310171685,-0.7367667158227982,-0.640091659846415,-1.0133651557048577,-1.3500208079382991,1.2801015114169358,-0.9371179950000668,-0.9840162974207836,-1.2076849327875894,0.701839828929976,0.9616486326626692,-0.9928675140757177,-1.2392887850861949,-1.0891232829595365,1.1921542569650538,0.7151317836712492,-0.9713581711778909,-0.18149055051798885,-1.1235745240856718,-0.5907571716219782,0,1
0.4599046390628326,-1.6198606625367407,0.1750199238936176,-0.6313281752180043,-0.7393280035561922,-0.3675340890378338,-1.135541088336033,-1.6110117043694323,1.4334817781358447,-0.8133079758588928,-0.7286510638965928,-1.2684646587341357,0.7941560937095316,1.2731188353316418,-0.9189755595105339,-1.3128887937065707,-1.158402564618385,0.79581568894362,1.0639384204629407,-0.753163260097688,-0.1685981221426124,-1.2008899937185877,0.0045634587603547725,0,1
1.243767150885095,-1.6950971053302553,0.620109762428987,-0.35363700223874034,-0.5279053433939206,-0.911504030767268,-1.2570160311810301,-2.267331818968945,0.9926896107875965,-0.8025003032774651,-0.9719395281868181,-1.3444495622530568,1.2297853604132418,0.533410029652149,-0.8903925115316725,-1.3802407644838481,-1.2416659653462176,1.278617726951652,0.26704864340893053,-0.9625613153054375,-0.21036342546523457,-1.2311728278426055,-2.3024555489724223,0,1
1.1536388415508285,-1.9185856291486436,0.25458006118542903,-0.48993424021513216,-0.5303114015670133,-0.6402998780068786,-1.1779323858319102,-1.9795914054428803,1.580234706882945,-0.7975268610209345,-0.9587914326309194,-1.3070585217915835,0.9301322114826058,1.3794366388006007,-1.1299234651150478,-1.3426567481505773,-1.25824505066609,1.8619595811751133,1.104086820985671,-0.9603415479355135,-0.1839943342517691,-1.2124812745844318,-0.06773098304465926,0,1
0.7137755475911968,-0.9335595959747381,0.23846563973065266,-0.35805063678127536,-0.5352011326939005,-0.6391546781280273,-0.9117829704366546,-1.1333050667477012,0.8397015954890824,-0.6800771093748039,-0.7134577090426107,-1.1624443966186706,0.7331501906082559,0.5866875165434163,-0.7273951665950108,-1.2087221260576717,-0.9267764198395253,0.21184258362079733,0.46893639319692815,-0.7507790655156096,-0.18182719675182427,-1.0898966048718048,-1.0394935203636033,0,1
0.4095595439695135,-1.3345190307898598,0.3133846622521614,-0.6312756319498364,-0.7304799186598149,-0.3681587435266221,-1.0534276138166194,-1.3756893975258888,1.0785267092064925,-0.8022611954720505,-0.7172560477550682,-1.2166708284777692,0.7877278510477682,0.7966346309290464,-0.7635654393772783,-1.2520284972841356,-1.0461331709456638,1.3349072227851342,0.6165595963373193,-0.7408312191545708,-0.1708216213401718,-1.145977045476922,-0.21095709739816715,0,1
1.0073205186466623,-1.476384796927046,0.4125016404556162,-0.49334955265501057,-0.5306218606865131,-0.6393628962870115,-1.1391488862816257,-1.7965521831600946,1.0700314568959217,-0.6822290795800422,-0.7235866122785988,-1.2793995339857342,1.006043933214164,0.7402578958312893,-0.8874837799223948,-1.318178048521849,-1.1510571843250406,1.6259436865676995,0.5347992524907723,-0.7501213566646552,-0.19840378129413544,-1.180482444780201,-0.7959718935486275,0,1
0.8287673509072113,-1.4630471958853724,0.3419689853957056,-0.6290162714074133,-0.5331055336392054,-0.6391546781295068,-0.8718199855910936,-1.0084751608918598,1.1871451786406284,-0.807856318005805,-0.9763222266943776,-1.1554864812170038,0.522056825521868,0.8512566263503044,-0.9710706306357646,-1.1772304944607017,-0.9744475999591751,1.1119783745525602,0.6174546238282187,-0.7516834151847949,-0.16201335510457926,-1.0918597030493127,-0.38849568500042286,0,1
0.5044417522506447,-0.9870382851582339,0.13307355867972107,-0.4911952786601238,-0.5268963512635421,-0.3683669616856062,-0.8337668817773919,-0.9097963995863341,0.989403061829766,-0.67476891620646,-0.7130681358408006,-1.1348974629937156,0.5316065201289751,0.7935584881502975,-0.7634449168203414,-1.1717915132958079,-0.8789702047127987,1.2042996403636672,0.6819952561916347,-0.7483948709335303,-0.1493131462739243,-1.087074061733358,0.2089340240945422,0,1
1.1904549353042935,-1.6660611617046353,0.4991049703250684,-0.5006530669437971,-0.5422640776550823,-0.911504030767268,-1.1230325410160014,-1.7683870750495783,1.1492537944003909,-0.8182335965506707,-0.98596416342845,-1.2717078503929078,0.9671218241856253,0.7307012047318666,-0.9959122444598442,-1.3091219067277147,-1.1735370210131653,2.044333801664365,0.4597598599849194,-0.9722625208470762,-0.20020888284254346,-1.1684133361199465,-1.8650961643902144,0,1
-2.246116634650359,0.6936362322526781,-0.6354128724427022,-1.4496370357214516,-0.9396517502004721,0.7221756487368929,5.869836656019598,2.2838070375139075,-0.05291802098294681,-0.4252838370754505,0.31297028336234894,-0.29588016371121595,-8.085241501787628,0.014561724416260725,0.10193526596970418,-0.05082126428221942,4.498605613666301,-0.06873482974971193,0.20888591447923516,1.6156573777838605,0.9939512427824342,-0.04547237772841185,1.888764515292673,0,1
0.24361674583189608,-0.2825176066219323,-0.16577779352874492,-0.0735288389274832,-0.12205765983581203,-0.10174360843470426,-0.5693515673459894,-0.42845681250537615,0.5940827222110266,-0.1810113080009492,-0.21548576435108632,-1.0333157114089,0.33172196622041744,0.556632242827036,-0.49287689900884113,-1.0627722638192978,-0.5911023981095674,0.4997003878851462,0.6182840316643263,-0.3217062543229415,-0.10110480212541822,-1.0227291417919326,0.7762316099060895,0,1
0.7181955799188154,-0.6638314422109733,0.09932518846072595,-0.20961590383120318,-0.3217604882565333,-0.36566012561289424,-0.6528646468790205,-0.6284673032841326,0.7677980810291648,-0.5488547484152869,-0.7140420688446344,-1.1022308465743775,0.41702008963063214,0.5583169381927917,-0.7122541979875154,-1.1215396535113447,-0.724932412903908,1.214217851353323,0.47950529040740897,-0.5210742495565656,-0.08671589785032614,-1.1005688710194708,0.5258971570149946,0,1
0.6962040311833755,-0.8801389688777465,-0.13951767909396165,0.18466878149576008,-0.14340172428848286,-0.37273954303610957,-0.9457307280958444,-1.2739282569626615,1.1041057966807988,-0.31974165389880144,-0.4712405710660147,-1.1897746604098345,0.720182841041038,1.108355874997102,-0.7936270185455253,-1.2197643514745962,-0.9738262585907567,0.2410526076725158,1.0830944638979356,-0.5520687791259291,-0.12986155639282146,-1.1579919731196209,0.17375407888808792,0,1
-0.014162480031702906,-0.6119566978117035,-0.07647886134503741,-0.8992988435458745,-0.5297680981087152,-0.09601760904784504,-0.19360767846553126,0.17871977920928883,0.8996720708674854,-0.5513892911018488,-0.4581898688185265,-0.9546503405420325,-0.44678527883286917,0.7577471268670585,-0.6888987150220782,-0.934143055193813,-0.36803285175977224,0.5360633590458332,0.6970246782594984,-0.5314331639479895,0.08830625569173688,-1.0570191708391987,1.328848185414184,0,1
0.8240250954416495,-1.6308819865279947,0.1089118188208635,-0.6322214107738728,-0.5348906735755034,-0.6317629334766922,-0.9799236798540646,-1.2911974186076147,1.512566813415007,-0.8047479166026938,-0.9677516162711658,-1.2297311847249943,0.5836414660314163,1.4004606411416896,-1.0691632505919593,-1.2727031484504443,-1.0881259846190805,1.0107115617940337,1.1891779180711721,-0.9517913328894695,-0.15371039905373998,-1.178732363488148,-0.38116605503616324,0,1
0.172065374568778,-0.19988507315411116,-0.06751081048056191,-0.08088489649489128,-0.3333250904466057,-0.10278469923110455,-0.2794400475690797,0.02173641728675528,0.4720730249717629,-0.315102962566997,-0.22347201496950644,-0.9233212730054837,-0.03806557207347274,0.3530239916002388,-0.47691397954611126,-0.9324568642944463,-0.3654144936186764,0.3378328241986242,0.3737962061275177,-0.3285299836378598,-0.02623207895475078,-0.9473948834324576,0.9115636863764648,0,1
0.4736948795594216,-0.018349074314776594,0.4110145421790421,0.47822802149161564,-0.11235581237046069,-0.36888750708454626,-0.5249585484158602,-0.3857475633435557,-0.05901019774269373,-0.17646825978981587,-0.21840756335012904,-1.0100241891361146,0.5905484670964923,-0.38033911069431886,-0.185986026546443,-1.0105405375202632,-0.458995802483016,0.7960678717186751,-0.521285233017951,-0.31052520386023114,-0.15337212134994757,-0.9757523461187669,-0.5711514434923143,0,1
0.5693672072921443,-0.6552648406757607,0.085647865899976,-0.5021242784614606,-0.33798197723469475,-0.36982448880145435,-0.6779664073609714,-0.6285489693389017,0.7523337973313662,-0.4352785431389924,-0.4623777807327954,-1.0910250516995619,0.42361716085936757,0.5700312644586898,-0.6801220865629763,-1.123307343433497,-0.7337351027829263,0.36718310613093946,0.5110398081178369,-0.5431897096462299,-0.1247881470366931,-1.068683167879101,0.3219224642835347,0,1
0.5399658622351796,-0.7439344407288649,0.20769932731267168,-0.4909325623133105,-0.5300785572271123,-0.3703450342018738,-0.7576096433673315,-0.7566457455863577,0.6849200869419902,-0.5534456181864159,-0.4619882075323681,-1.082596428433241,0.5464036185662557,0.4727146113322566,-0.64125193211241,-1.1225921195553283,-0.7818756121637886,0.6000244266548036,0.4042995717346495,-0.5383391068759954,-0.1588458469346619,-1.0240939995449672,0.17835691062493111,0,1
-0.04410589732533144,-0.7255986835568505,0.02736719183994467,-0.6245500936019371,-0.52860387641252,-0.09466419101000956,-0.6613860574417763,-0.4845125664214081,0.8737843847956844,-0.5509588970612089,-0.4587742286205502,-1.064945784008469,0.2550715633528316,0.7167925182792134,-0.594270003566806,-1.090932800355134,-0.6936123694867699,0.027843287309374104,0.6520657913398538,-0.5301999598533272,-0.07383164417122698,-1.0696320390272411,0.6993940659237936,0,1
0.1931093920053122,-0.8474951398163459,0.11723444661421341,1.845456405942052,-0.5296904833291161,-0.36795052536763806,-0.7593300094858718,-0.7006559241761088,0.8995178836568088,-0.5536369044277574,-0.4628647472360946,-1.1377004513888749,0.4169997912145912,0.6948933922386489,-0.6531740879927334,-1.1446565529929909,-0.7870045021358625,0.6999096900393281,0.5961974333449369,7.622430093764618,-0.25250697475460304,-1.138462402723095,-0.3653184479386271,0,1
1.0470993222571239,-1.3684382059270397,0.002469580573807022,-0.21071931246571746,-0.32362324297243084,-0.6415491869637425,-1.188163920272671,-2.0665113539581466,1.3158844533448784,-0.5499546442985833,-0.7139446755445276,-1.3078301306498477,1.0506838377588996,1.3474158947490726,-0.934533120925026,-1.372802372989672,-1.2034243710107797,-0.6544454495178988,1.272343032506692,-0.7442019770119122,-0.1673992966117847,-1.2397790482850217,-0.8459938506672509,0,1
0.6632945651845419,-0.5817277223719265,0.04251448449089365,-0.22159576900485978,-0.332083253970811,-0.3681587435251426,-0.6259567509500199,-0.5717346204639815,0.7411349929435743,-0.43264835733311874,-0.4644230400405672,-1.078639772571647,0.3840634017588584,0.5640553808115872,-0.6880411479392103,-1.0978879154288939,-0.6967019765403093,0.3783118845974,0.5102022558663478,-0.5359549122939162,-0.10554504276469916,-1.0678281871712982,0.4330199232513264,0,1
1.157934877518499,-1.9137485113382535,0.18813837703970407,-0.35742011756176684,-0.5248007522022289,-0.6401957689259071,-1.199698005301424,-2.060147082674682,1.6131194834033802,-0.8033610913546673,-0.9775883395971461,-1.326621017247606,0.9570264054068442,1.5010102643977494,-1.136489230029394,-1.3788380582557385,-1.2769087150181586,0.7567878844405936,1.255292023816496,-0.9623968880932833,-0.18208352168348665,-1.2468615755202854,-0.2057400877411528,0,1
0.4344212461593579,-1.1596389762499757,0.1636971743634277,-0.6112041034589006,-0.7290828526237194,-0.36899161616403825,-0.8848624314898721,-0.9817171670300167,1.0918487370176468,-0.8016873367507443,-0.7178404075570919,-1.1500260970972431,0.5406944064371588,0.8955800570346583,-0.8029565331819386,-1.19554006828489,-0.9305051423162768,1.1630250255629648,0.760852817877615,-0.7465039579890829,-0.15955386553399914,-1.0975273922437188,0.16509250335548029,0,1
0.3699090940202052,-1.3861231732892578,-0.01023192940775627,-0.4892511777274553,-0.5301561720078147,-0.3654519074524306,-1.0880473793055097,-1.5015380866019081,1.4011099284949642,-0.677733852929584,-0.715016001848467,-1.2554986164288857,0.7457480887473127,1.3852456871677652,-0.8585645278994843,-1.2902562823409305,-1.1029116197888984,1.2068424717690451,1.2580108279677815,-0.7475727348704224,-0.14174225690631378,-1.2027168163414117,-0.23214304707735048,0,1
0.045334738608125334,-0.7145231116938064,-0.006764105788768893,-0.4953987401187878,-0.5341145257773049,-0.10111895395479283,-0.6606466828634938,-0.49907862715768797,0.9011771025039661,-0.5616231049667277,-0.47357801027410673,-1.049754165744568,0.25536244156080273,0.7556434774774365,-0.6293981127930737,-1.0675775283059672,-0.7043052491589448,0.943150900000457,0.6924269340867766,-0.5403122334265203,-0.08607321302813929,-1.0377382422834207,0.8096331252020817,0,1
0.9945920596085538,-1.8006384755438527,0.3722313775648917,-0.49088001904514256,-0.5306218606865131,-0.6401957689259071,-1.2353523687780639,-2.116790509689413,1.3608044857951376,-0.8001092252668129,-0.9636610976473164,-1.3152265044980431,1.058752506216614,1.06424660653056,-0.989458099033725,-1.3451573281807847,-1.2569252751019058,1.3030569832196626,0.8081316486367297,-0.9618213928484066,-0.18487350723800322,-1.216265362833611,-0.8077154108657145,0,1
0.755050079765925,-1.1630553220647486,0.24305372459331528,-0.4867291008494204,-0.5288367207513182,-0.641340968803279,-0.8698139438481666,-1.0272296108175267,1.0389234203797364,-0.6770165295276115,-0.71521078844868,-1.1728220612983753,0.5912550108468941,0.7711228014085003,-0.8553793167154975,-1.1908705416064729,-0.935852624161209,1.7087332999347737,0.607414474606001,-0.5316798047662212,-0.14370944572278682,-1.1205157566890285,-0.7438029486360718,0,1
0.40599221605829394,-1.5929112833057952,0.250248010877945,-0.7614778507881313,-0.7312560664569111,-0.3623286350602708,-1.0332840606564877,-1.306374208717184,1.3787035334131064,-0.8035523775953288,-0.7189117338624155,-1.2363538638730263,0.6408770273005755,1.116904838408712,-0.9099594240654867,-1.2705597411307927,-1.0777135434189313,1.8911921092600317,0.8734241629277364,-0.7447774722567889,-0.14980033380339833,-1.1878428732063335,0.10219812821926991,0,1
0.08830538783827716,0.016156948161987688,0.1354127007336674,0.05493945206724294,-0.12415325889933117,-0.10059840855585293,-0.40972953228436715,-0.1639062078452135,0.11779016838738487,-0.18015051991898995,-0.21110306582414945,-0.9623982800130506,0.3218404621110072,-0.08766439885547009,-0.20887343068351977,-0.964578163559304,-0.3786595421080487,0.12902021268950145,-0.11844788939828017,-0.3221995359453845,-0.09498072394590182,-0.9545700411921884,0.24132284317747552,0,1
0.5750089661344987,-1.4629001748011146,0.1573862251468171,-0.6276501464320596,-0.5372191169689966,-0.6383218054891318,-0.9922001124259713,-1.2539122906997908,1.3483139954179786,-0.6838071910639743,-0.7185221606606047,-1.2051893570577152,0.6199146981902204,1.1684789772102235,-0.9406107481302699,-1.2502636689135467,-1.0562766748197743,0.5231633159655963,0.9751165174836659,-0.7460928899575285,-0.16485165069184768,-1.1440853474608128,-1.0589055173424247,0,1
0.07711332384744313,-0.7350892092615451,-0.0282391101675401,-0.4843646537706615,-0.524257448742828,-0.36690943456975816,-0.6349433118077913,-0.46055036754465645,0.9144960010969957,-0.5458419901280898,-0.4538071703026626,-1.0505893213142325,0.2166453283187182,0.8057378818593554,-0.64787163270934,-1.091733244247376,-0.6906684791164067,0.8456784762531365,0.7619480972363957,-0.7401735103059539,-0.1347268241868745,-1.0248535496547693,-0.3111699067231425,0,1
0.45687995879569326,-0.5699438928100975,0.07624478212669843,-0.35122001190226704,-0.32727113762352333,-0.3705532523593784,-0.7242478231617161,-0.7075600226527365,0.6148362465757762,-0.43073549492853863,-0.4665656926484463,-1.1002559052357173,0.5400149591568695,0.5067623040293064,-0.5617274739227223,-1.101114767154041,-0.7310124802874999,0.4902377211563357,0.5174787260537097,-0.5260892795401232,-0.09602538592063463,-1.0668095540748688,-0.18694448173625802,0,1
0.511960478153855,-1.1978332935370668,0.08999788398573817,-0.486256211434415,-0.5228603827067319,-0.36680532548878664,-1.0138938320498418,-1.3453009557155937,1.1646810633341864,-0.670464975791227,-0.7093671904270663,-1.2000255619699751,0.7400286918520905,1.0478822045284135,-0.8025133159616205,-1.2329155256702395,-1.0285340177613886,1.2925746841660264,0.9389860147947551,-0.7430509865244957,-0.14599273006128025,-1.1409083947450565,0.016147551841208543,0,1
0.9585882292702793,-1.4409710866092031,0.1725767196669119,-0.4798459327014967,-0.5161855116446497,-0.6396752235269673,-1.0410489655430069,-1.5274211938545916,1.2724467746876014,-0.6664001431820883,-0.7094645837285561,-1.2437854262493901,0.8038584324291163,1.1234879253403787,-0.9634000534672991,-1.2852083580880873,-1.100744254273487,0.2740009510997377,0.9677767217280768,-0.9566419356526946,-0.15657596603878912,-1.184076239530773,-0.5513890966678893,0,1
0.6200006865998048,-0.577572809838789,0.6214944718527555,-0.4914054517280355,-0.5248007522018153,-0.6418615142020339,-0.7891388587407326,-0.7895759814028279,-0.07228948068609954,-0.6796945368939051,-0.7257292648864778,-1.09048177121378,0.8764162140452731,-0.24075952436337464,-0.2667485412274562,-1.0603040701900515,-0.6858691209997255,0.8127493339129207,-0.2509662792648792,-0.7579316492623569,-0.17690673581544517,-0.9647726850666911,-1.6767437480065392,0,1
-0.2163749032473653,-0.0354919428140455,0.09237322673614198,-0.35615907912228234,-0.3351102303822835,-0.09612171812668985,-0.2572375988723178,0.10020056684894856,0.1989758274267135,-0.31084684371677196,-0.21256396532981248,-0.9057290767743346,0.01828364051120542,0.008219079620231376,-0.23336221747756683,-0.9105538744297759,-0.27048565755664544,0.21674359162161155,-0.009845125072852016,-0.3298454013378692,-0.05342334784370876,-0.9293279060128674,0.17160090155585656,0,1
0.6542744765505178,-0.7865861224120085,0.26793056575275226,-0.36419819917186125,-0.33999996150896417,-0.369512161563163,-0.8096313723562253,-0.8928930132796833,0.7126108639292834,-0.5618143912069649,-0.7175482276569454,-1.1367208039894885,0.6291700784308315,0.4207533914132895,-0.6683255730665971,-1.1463736840807486,-0.8301299553889512,1.407299529360212,0.29667122964357984,-0.5454916906223778,-0.1365897019508892,-1.0887641678326994,0.2613252665047981,0,1
0.193746627529954,-0.2803674119182496,0.3252904446566157,-0.35016914653592146,-0.3212171847987863,-0.3676381981274974,-0.6361399914736006,-0.49406534103426497,0.21278276937561638,-0.30443875466113873,-0.21694666384576353,-1.0127206748564574,0.5528201404244775,-0.06955902720716237,-0.29514169433248344,-1.028340572977632,-0.5785605464998661,-0.021006724955688474,-0.1592845058770911,-0.31652679711963544,-0.13896835862784798,-0.9638554033240168,-0.7443387787923668,0,1
0.9204742968141086,-0.4884463238566988,0.2817022619348987,-0.22837385061514012,-0.33767151811629764,-0.6416532960424949,-0.7526133814688998,-0.8482849618116242,0.3912998731405727,-0.44206920467645916,-0.4765972025851933,-1.096172006610253,0.7273261844110985,0.15632526033047245,-0.5577912854145163,-1.1329816802221069,-0.7513326354275097,0.7533840749611387,0.09961102758887934,-0.5463138266854864,-0.16805770418528657,-1.032759256841478,-0.7927183977945008,0,1
0.5077877693989761,-1.002044704762165,0.17668479995080585,-0.6318536078960438,-0.5369086578497719,-0.3680546344465752,-0.7298721883550785,-0.6698491340159362,0.9639576114115759,-0.6888762764362483,-0.7292354236993079,-1.0748662031248573,0.36658479248972736,0.7393432428413643,-0.7971651431816705,-1.1099757120299256,-0.8107283814008543,1.095714479759054,0.6160997036001897,-0.5414632239146667,-0.1541347332450399,-1.0246166495454239,0.45887755372983596,0,1
-0.11177631190290561,-0.08784294659868205,0.29087978508535645,-0.3518505311221493,-0.32633976026626393,-0.09258200941498976,-0.40545100218549757,-0.098465188509065,0.07127812596897003,-0.2995131339691912,-0.20048719608503446,-0.9578334581111798,0.2840548032913354,-0.18290534872222994,-0.16771615961991065,-0.9536029901996885,-0.36221708568105787,0.926748751953197,-0.25543287271687026,-0.31299161205028575,-0.0837557478901664,-0.9467312528140244,0.11203281940999447,0,1
-0.11816935549040683,0.09324083810578936,0.08034682753983298,-0.07978148786093738,-0.3272711376229716,-0.09955731775871292,-0.17993425418932746,0.16908203137699904,0.08747218594592192,-0.3121858474004713,-0.22512770107616167,-0.8928709065397737,0.0013916056064000465,-0.09292108163278794,-0.18959928654649336,-0.8928899582910275,-0.19764889210864925,0.24058895515117182,-0.1042004831500599,-0.32713235233104326,-0.03751171469548233,-0.9178884846730537,0.1788286923000863,0,1
-0.1467246135916071,0.3805314331070487,-0.32214932476574504,0.8788178990149746,0.2778913004404897,0.1744577801564693,0.05277101902169515,0.3657316462712181,0.07930945950352757,0.19194903934616786,0.04221690839192235,-0.8315830398365585,-0.22983772282445608,0.060389016486866905,-0.13659278735762867,-0.8453358783667456,-0.0036160289680651466,-0.16386144401331518,0.18131550557526258,-0.10342912962965163,-0.07030033419951713,-0.8821515314646466,1.0645485723042263,0,1
0.19148708441010032,0.44035989326610747,-0.023457064375270054,0.19654356013195964,0.07787801290798944,-0.09945320867885096,-0.06125242853589015,0.22971774795515779,-0.20948437750879173,0.06880852204714111,0.04241169499386472,-0.8552376811660702,0.09479329732799428,-0.3002894906542088,-0.045338326946381395,-0.8696296074494955,-0.06112952960645959,-0.06372482837030417,-0.25459944840764825,-0.1010449350475727,-0.03239014985516796,-0.8882404408737429,0.34797956426757154,0,1
-0.3138500329131811,0.7433126565910446,-0.3188602285089338,0.594138471362838,0.4657190675450196,0.16508796297851092,0.19005181821104766,0.49583191293784806,-0.34413920439202406,0.4208708476226711,0.27274685032529083,-0.7767435214387093,-0.1495539993332094,-0.3228276688791094,0.18816010437334907,-0.782457591706564,0.20488550339040462,-0.7211665766980742,-0.1881713879861291,0.3058302024554873,-0.01665160290807101,-0.8374082894719301,0.410498977559737,0,1
